 "3","Pòlainnis","f","a","Polish",,
 "3","Rach","v","a","Go",,
 "3","Reul Dhaibhidh",,"a","Star of David",,
 "3","Riaghaltas na h-Alba",,"a","Scotttish Government",,
 "3","Riaghladh Cunntas Neach-cleachdaidh",,"a","User Account Control",,
 "3","Riaghladh meudachd (AM)",,"a","Amplitude Modulation (AM)",,
 "3","Rianaire Leasachadh Luchd-obrach Gàidhlig",,"a","Gaelic Staff Development Administrator",,
 "3","Rianaire Lìn is Stòr-dàta",,"a","Web and Database Administrator",,
 "3","Roinnean nam Mìltean",,"a","The Thousand Sections",,
 "3","Roinnean nan Ceud",,"a","The Hundred Divisions",,
 "3","Romansach","a","a","Romance",,
 "3","Romànais","f","a","Romansch",,
 "3","Romànianais","f","a","Romanian",,
 "3","Ruiseanais","f","a","Russian",,
 "3","Ruisis","f","a","Russian",,
 "3","Rìgh Deòrsa",,"a","King George",,
 "3","Rìgh nan Trì Puingean",,"a","Three point King",,
 "3","Ròmanach","a","a","Roman",,
 "3","Rùintean-dìomhair",,"a","Secret Secrets",,
 "3","Rùnaire na Dùthcha",,"a","Home Secretary",,
 "3","Rùnaire na Stàite",,"a","Secretary of State",,
 "3","Sagson","m","a","Saxon",,
 "3","Sagsonach","a","a","Saxon",,
 "3","Samh",,"a","Nov",,
 "3","Samhain","f","a","November",,
 "3","Sassanach","a","a","English",,
 "3","Satharn","f","a","Saturn",,
 "3","Seall agus Inns",,"a","Show and Tell",,
 "3","Sealladh deilbh",,"a","Design view",,
 "3","Sealladh deilbh","m","a","Design view",,
 "3","Seann Bheurla",,"a","Old English",,
 "3","Seann Linn na Cloiche",,"a","Palaeolithic",,
 "3","Seimitig","a","a","Semitic",,
 "3","Seirbheis Naidheachdan Foghlaim LTS",,"a","LTS Education News Service",,
 "3","Seirbheis Stòr Ainmean Eadar-lìn (iSNS)",,"a","Internet Storage Name Service (iSNS)",,
 "3","Seirbheis na Slàinte",,"a","the Health Service",,
 "3","Seirbheisean Fiosrachaidh Eadar-lìn (IIS)",,"a","Internet Information Services (IIS)",,
 "3","Seonag Dhòmhnallach",,"a","Joan MacDonald",,
 "3","Seonag NicDhòmhnaill",,"a","Joan MacDonald",,
 "3","Seòras","m","a","George",,
 "3","Sgilean airson Alba",,"a","Skills for Scotland",,
 "3","Sgoil-lagha Harvard",,"a","Harvard Law School",,
 "3","Sgoiltean Sàr-mhath Adhartach",,"a","Ambitious Excellent Schools",,
 "3","Sgoiltean airson Slàinte",,"a","Health Promoting Schools",,
 "3","Sgrùdadh Coileanaidh ann an Alba",,"a","Scottish Survey of Achievement (SSA)",,
 "3","Sgòth Oort","f","a","Oort Cloud",,
 "3","Siog","m","a","Sikh",,
 "3","Siogach","a","a","Sikh",,
 "3","Siogachd","f","a","Sikhism",,
 "3","Skeptic","a","a","Skeptic",,
 "3","Slighe Chlann Uisnich",,"a","Milky Way",,
 "3","Slàbhach","a","a","Slavic",,
 "3","Slàinte",,"a","Good Health",,
 "3","Socratach","a","a","Socratic",,
 "3","Solaraiche Ruigheachd Eadar-lìn (IAP)",,"a","Internet Access Provider (IAP)",,
 "3","Solaraiche Seirbheis Eadar-lìn (ISP)",,"a","Internet Service Provider (ISP)",,
 "3","Solaraichean Ruigheachd Eadar-lìn (IAP)",,"a","Internet Access Providers (IAP)",,
 "3","Solaraichean Seirbheis Eadar-lìn (ISP)",,"a","Internet Service Providers (ISP)",,
 "3","Sombaidh","m","a","Zombie",,
 "3","Spàinn(t)is","f","a","Spanish",,
 "3","Stoiceach","a","a","Stoic",,
 "3","Sult",,"a","Sept",,
 "3","Sultain","f","a","September",,
 "3","Sàbaid","f","a","Sabbath",,
 "3","Sàbaid na Càisge",,"a","Easter Sunday",,
 "3","T-sgueathar","m","a","T-square",,
 "3","Taigh nam Morairean",,"a","House of Lords",,
 "3","Taigh nan Cumantan",,"a","House of Commons",,
 "3","Teicnigeachd","f","a","Technical",,
 "3","Teisteanais Nàiseanta",,"a","National Qualifications",,
 "3","Tha","","a","Yes",,
 "3","Thathar a' faighinn ogsaideannan nuair a tha eileamaidean air an ogsaideanachadh le ogsaidean",,"a","Oxides result when elements are oxidised by oxygen",,
 "3","Tionndadh a' Ghnìomhachais",,"a","The Industrial Revolution",,
 "3","Tèarmann Nàdair Mara",,"a","Marine Nature Reserve",,
 "3","Tèarmann Nàdair Nàiseanta",,"a","National Nature Reserve",,
 "3","Tòiseachadh","m","a","Getting Started",,
 "3","Tòiseachadh","m","a","startup",,
 "3","Uralaig","a","a","Uralic",,
 "3","Uralaig","f","a","Uralic",,
 "3","Urras Leabhraichean nan Eilean",,"a","The Islands Book Trust",,
 "3","Urànas","m","a","Uranus",,
 "3","WebDav",,"a","Web Distributed Authoring and Versioning",,
 "3","a ghaoil",,"a","my love",,
 "3","a latha 's a dh'oidhche",,"a","day and night",,
 "3","a rèir na h-aibidil",,"a","alphabetical",,
 "3","a' Ghealach",,"a","the Moon",,
 "3","a' Ghrian",,"a","the Sun",,
 "3","a' Mhàigh",,"a","May",,
 "3","a' beothalachadh",,"a","activating",,
 "3","a' bheatha Crìosdail",,"a","the Christian life",,
 "3","a' bhratach Nàsach",,"a","the Nazi flag",,
 "3","a' breithneachadh",,"a","making judgements",,
 "3","a' cairtealachadh",,"a","quartering",,
 "3","a' caitheamh",,"a","spending",,
 "3","a' ceangal",,"a","linking",,
 "3","a' ceasnachadh",,"a","enquiring",,
 "3","a' ceàrnagachadh",,"a","squaring",,
 "3","a' chiad","a","a","first",,
 "3","a' chiad chluicheadair",,"a","the first player",,
 "3","a' chiad deich clàsaichean",,"a","the first ten clauses",,
 "3","a' chiad fhear/tè",,"a","the first one",,
 "3","a' chiad gheàrr-chunntas",,"a","first summary",,
 "3","a' chiad phearsa singilte",,"a","first person singular",,
 "3","a' ciùbadh",,"a","cubing",,
 "3","a' claonadh",,"a","sloping",,
 "3","a' cleachdadh ICT airson cur ri ionnsachadh",,"a","using ICT to enhance learning",,
 "3","a' cleachdadh an speactraim dealan-mhagnaitich",,"a","using the electromagnetic spectrum",,
 "3","a' cleachdadh eòlas mu chànan",,"a","using knowledge about language",,
 "3","a' cleachdadh grafaigs",,"a","using graphics",,
 "3","a' cleachdadh mo chiad-fàthan",,"a","using my senses",,
 "3","a' cluich a' bhogsa",,"a","playing the accordion",,
 "3","a' cluich a' ghiotàir",,"a","playing the guitar",,
 "3","a' cluich harpsacord",,"a","playing a harpsichord",,
 "3","a' cluiche a' bhasùn",,"a","playing the bassoon",,
 "3","a' cluiche an duiseil",,"a","playing the flute",,
 "3","a' cluiche ceòl-càraid",,"a","playing a duet",,
 "3","a' cluiche còrnaid",,"a","playing a cornet",,
 "3","a' cluiche na cello",,"a","playing the cello",,
 "3","a' cluiche nan ciombal",,"a","playing the cymbals",,
 "3","a' cluiche prò-bheus",,"a","playing double bass",,
 "3","a' clàradh",,"a","recording",,
 "3","a' cnàmh","v","a","digesting",,
 "3","a' cnàmh biadh",,"a","digesting food",,
 "3","a' cnàmhadh biadh",,"a","digesting food",,
 "3","a' co-cheangal",,"a","linking",,
 "3","a' co-chur",,"a","applying",,
 "3","a' copaigeadh",,"a","copying",,
 "3","a' cosg",,"a","costing",,
 "3","a' cosg",,"a","spending",,
 "3","a' cothromachadh",,"a","balancing",,
 "3","a' cruinneachadh",,"a","collecting",,
 "3","a' cruinneachadh",,"a","rounding",,
 "3","a' cruthachadh agus a' sgaoileadh susbaint",,"a","creating and sharing content",,
 "3","a' cruthachadh ceòl",,"a","composing music",,
 "3","a' cruthachadh òran",,"a","composing a song",,
 "3","a' cuartachadh",,"a","circulating",,
 "3","a' cuartachadh",,"a","rotating",,
 "3","a' cuartachadh",,"a","turning",,
 "3","a' cumadh earrannan",,"a","constructing phrases",,
 "3","a' cumadh sgèilean",,"a","constructing scales",,
 "3","a' cumail mo bhodhaig fallain",,"a","keeping my body healthy",,
 "3","a' cumail na buille",,"a","beating",,
 "3","a' cumail na buille",,"a","keeping the beat",,
 "3","a' cunntadh",,"a","counting",,
 "3","a' cunntadh air adhart",,"a","counting on",,
 "3","a' cunntadh gu",,"a","counting to",,
 "3","a' cur an inneil gu dol",,"a","activating the machine",,
 "3","a' cur car",,"a","turning",,
 "3","a' cur cuairt",,"a","rotating",,
 "3","a' cur cèir air mo chasan",,"a","waxing my legs",,
 "3","a' cur meatso-thuar air",,"a","applying messotint",,
 "3","a' cur ri foghlam àrd-sgoile",,"a","enhancing secondary school education",,
 "3","a' cur taic ri foghlam bun-sgoile agus nas tràithe",,"a","supporting primary and lower education",,
 "3","a' cur taic ri ionnsachadh chloinne",,"a","supporting children's learning",,
 "3","a' cur uisge-thuar air",,"a","applying aquatint",,
 "3","a' cur-ris",,"a","adding",,
 "3","a' daingneachadh",,"a","consolidating",,
 "3","a' dathadh",,"a","dying",,
 "3","a' deasbad",,"a","debating",,
 "3","a' deilbh stocainn",,"a","casting on (designing) a sock",,
 "3","a' deiteadh",,"a","dating",,
 "3","a' dlùthadh",,"a","compressing",,
 "3","a' dlùthadh mhoileciuilean",,"a","compressing molecules",,
 "3","a' dol air deit",,"a","going on a date",,
 "3","a' dol thairis",,"a","bridging",,
 "3","a' dol thairis air iomad de 10",,"a","bridging a multiple of 10",,
 "3","a' dubhadh às",,"a","cancelling out",,
 "3","a' dèanamh coimeas",,"a","comparing",,
 "3","a' dèanamh copaidh",,"a","copying",,
 "3","a' dèanamh dealbh",,"a","making a picture",,
 "3","a' dèanamh dà leth air",,"a","bisecting",,
 "3","a' dèanamh dà leth air",,"a","halving",,
 "3","a' dèanamh lethbhreac",,"a","copying",,
 "3","a' dèanamh tuairmse",,"a","approximating",,
 "3","a' dèanamh tuairmse air",,"a","estimating",,
 "3","a' dèanamh tuairmse air",,"a","guessing",,
 "3","a' dìreadh gu nota nas àirde",,"a","ascending to a higher note",,
 "3","a' dùblachadh",,"a","doubling",,
 "3","a' factar(ach)adh",,"a","factorising",,
 "3","a' faicinn nad inntinn",,"a","visualising",,
 "3","a' fo-roinn(eadh)",,"a","subdividing",,
 "3","a' freagrachadh",,"a","adapting",,
 "3","a' fuaigheal",,"a","sewing",,
 "3","a' fuasgladh",,"a","solving",,
 "3","a' fuasgladh cheistean doirbh",,"a","solving complex problems",,
 "3","a' gabhail air iasad",,"a","borrowing",,
 "3","a' gabhail air iasad",,"a","taking out a loan",,
 "3","a' gairm coitheanal bàn",,"a","preaching a congregation vacant",,
 "3","a' gealachadh",,"a","bleaching",,
 "3","a' geamhrachadh",,"a","wintering",,
 "3","a' geamhrachadh chaorach",,"a","wintering sheep",,
 "3","a' ghealach a' dol air ais",,"a","the waning moon",,
 "3","a' ghealach a' fàs",,"a","the waxing moon",,
 "3","a' jogadh",,"a","jogging",,
 "3","a' leacadh",,"a","tiling",,
 "3","a' leasachadh cultar luachan",,"a","developing a culture of values",,
 "3","a' leasachadh do sgilean",,"a","developing your skills",,
 "3","a' lethachadh",,"a","halving",,
 "3","a' letheadh",,"a","bisecting",,
 "3","a' losgadh air na geòidh",,"a","shooting the geese",,
 "3","a' luachadh",,"a","evaluating",,
 "3","a' lùghdachadh",,"a","decreasing",,
 "3","a' maidseadh",,"a","matching",,
 "3","a' measadh",,"a","evaluating",,
 "3","a' meudachadh",,"a","enlarging",,
 "3","a' meudachadh",,"a","increasing",,
 "3","a' nochdadh",,"a","reflecting",,
 "3","a' peantadh",,"a","painting",,
 "3","a' peantadh na h-uinneig",,"a","painting the window",,
 "3","a' piocadh",,"a","plucking",,
 "3","a' priontadh air cotan",,"a","printing on cotton",,
 "3","a' pàigheadh",,"a","paying",,
 "3","a' pògadh",,"a","kissing",,
 "3","a' raiseanadh",,"a","rationing",,
 "3","a' raiseanadh a' bhìdh",,"a","rationing food",,
 "3","a' rannsachadh chuibheasan",,"a","investigating averages",,
 "3","a' riarachadh",,"a","sharing",,
 "3","a' ro-innse",,"a","predicting",,
 "3","a' roiligeadh",,"a","rolling",,
 "3","a' roinn",,"a","dividing",,
 "3","a' roinn(eadh)",,"a","sharing",,
 "3","a' rèiteachadh",,"a","adjusting",,
 "3","a' sailleadh",,"a","salting",,
 "3","a' sailleadh nan rathaidean",,"a","salting the roads",,
 "3","a' samhrachadh",,"a","spending the summer",,
 "3","a' sealg",,"a","hunting",,
 "3","a' sealg an fhèidh",,"a","hunting deer",,
 "3","a' searmonachadh",,"a","preaching",,
 "3","a' searmonachadh an t-soisgeil",,"a","preaching the gospel",,
 "3","a' seinn an co-sheirm",,"a","singing in harmony",,
 "3","a' seinn encore",,"a","singing an encore",,
 "3","a' seinn àiria fhada",,"a","singing a long aria",,
 "3","a' seòrsachadh",,"a","sorting",,
 "3","a' sgrùdadh an tuill dhuibh",,"a","examining the black hole",,
 "3","a' sgòradh",,"a","scoring",,
 "3","a' smèideadh",,"a","waving",,
 "3","a' spèileadh",,"a","skating",,
 "3","a' strì gu soirbheachadh",,"a","determined to succeed",,
 "3","a' suirighe",,"a","dating",,
 "3","a' sàbhaladh",,"a","saving",,
 "3","a' sèibheadh",,"a","shaving",,
 "3","a' sìmpleachadh",,"a","simplifying",,
 "3","a' sìneadh",,"a","stretching",,
 "3","a' sùigheadh uisge",,"a","absorbing water",,
 "3","a' taghadh sgoil",,"a","choosing a school",,
 "3","a' tar-iomadachadh",,"a","cross-multiplying",,
 "3","a' tarraing dhealbhan",,"a","drawing",,
 "3","a' tarraing dhealbhan",,"a","drawing pictures",,
 "3","a' tarraing dhealbhan agus dealbhan air an tarraing",,"a","drawing and drawings",,
 "3","a' tarraing dhealbhan agus dealbhan air an tarraing a rèir cuspair",,"a","drawing and drawings by subject",,
 "3","a' tarraing dhealbhan agus ealain maiseachaidh",,"a","drawing and decorative arts",,
 "3","a' tionndadh",,"a","inverting",,
 "3","a' tionndadh",,"a","translating",,
 "3","a' tionndadh",,"a","turning",,
 "3","a' tionndadh bhloighean",,"a","inverting fractions",,
 "3","a' togail",,"a","building",,
 "3","a' togail a' bhatain",,"a","raising the baton",,
 "3","a' togail a' churraicealaim",,"a","building the curriculum",,
 "3","a' togail chomasan ionmhais",,"a","building financial capacities",,
 "3","a' togail coimhearsnachdan Glow",,"a","building Glow communities",,
 "3","a' toirt anail a-mach",,"a","exhalation",,
 "3","a' toirt anail a-steach",,"a","inhalation",,
 "3","a' toirt argamaidean air adhart",,"a","developing arguments",,
 "3","a' toirt le",,"a","carrying",,
 "3","a' toirt luachan agus creideasan air adhart",,"a","developing values and beliefs",,
 "3","a' toirt tuairmse",,"a","estimating",,
 "3","a' toirt tuairmse agus a' cruinneachadh",,"a","estimating and rounding",,
 "3","a' toirt tuairmse air farsaingeachd cumaidh",,"a","estimating the area of a shape",,
 "3","a' toirt-air-falbh",,"a","subtracting",,
 "3","a' toirt-air-falbh",,"a","subtraction",,
 "3","a' toirt-air-falbh",,"a","taking away",,
 "3","a' tomhas",,"a","measuring",,
 "3","a' trasnadh",,"a","intersecting",,
 "3","a' tuairmseachadh",,"a","approximating",,
 "3","a' tuairmseachadh",,"a","estimating",,
 "3","a' tuairmseachadh",,"a","guessing",,
 "3","a' tweetadh",,"a","tweeting",,
 "3","a-muigh","","a","external",,
 "3","a-staigh","a","a","indoor",,
 "3","a-staigh","a","a","internal",,
 "3","abairt","f","a","expression",,
 "3","abairt","f","a","quotation",,
 "3","abairt cho-ghnìomhaireach",,"a","adverbial phrase",,
 "3","abairt roimhearach",,"a","prepositional phrase",,
 "3","abairt-faire","f","a","passphrase",,
 "3","abairtean agus co-aontaran",,"a","expressions and equations",,
 "3","abhcaid","f","a","joke",,
 "3","abhcaid èibhinn",,"a","funny joke",,
 "3","abhcaideach","a","a","jokey",,
 "3","acadaimigeach","a","a","academic",,
 "3","accompagnato","f","a","accompagnato",,
 "3","acfhainn","f","a","article",,
 "3","acfhainn ","f","a","hardware",,
 "3","acfhainn agus innealan taighe",,"a","hardware and household appliances",,
 "3","achadh feòir",,"a","field of grass",,
 "3","acriolach","a","a","acrylic",,
 "3","acriolaig","f","a","acrylic",,
 "3","actanach","m","a","actinide",,
 "3","actanach","m","a","actinoid",,
 "3","actinium","m","a","actinium",,
 "3","acustaig","a","a","acoustic",,
 "3","acustaigs","noun","a","acoustics",,
 "3","acustaigs mhath",,"a","good acoustics",,
 "3","adacs","m","a","addax",,
 "3","adaptair","m","a","adaptor",,
 "3","adhair-bheàrn","f","a","air space",,
 "3","adhar","m","a","air",,
 "3","adhar","m","a","sky",,
 "3","adharail","a","a","aerial",,
 "3","adharc","f","a","horn",,
 "3","adhartachadh","m","a","development",,
 "3","adhartas","m","a","progression",,
 "3","adhbhar","m","a","purpose",,
 "3","adhbhar prògraim",,"a","application purpose",,
 "3","adhbhar seachrain",,"a","reason for accidental",,
 "3","adhbharachadh","m","a","causation",,
 "3","adhbharan agus amasan a' Churraicealam airson Sàr-mhathais",,"a","purposes and aims of Curriculum for Excellence",,
 "3","adhbharan airson atharrachadh",,"a","background to change",,
 "3","adhbharan sònraichte",,"a","specific purposes",,
 "3","adhbrann","noun","a","ankle",,
 "3","adhlacadh","m","a","funeral",,
 "3","adhrachail","a","a","devotional",,
 "3","adhradh","m","a","devotions",,
 "3","adhradh","m","a","worship",,
 "3","adhradh poblach",,"a","public worship",,
 "3","adhradh poblach agus gnàthasan eile",,"a","public worship and other practices",,
 "3","adiabataig","a","a","adiabataic",,
 "3","ag aiseag",,"a","transferring",,
 "3","ag ath-dhealbh",,"a","copying",,
 "3","ag ath-dhealbhadh",,"a","copying",,
 "3","ag ath-rèiteachadh",,"a","rearranging",,
 "3","ag ath-sgrìobhadh",,"a","copying",,
 "3","ag ath-sgrùdadh",,"a","checking-up",,
 "3","ag atharrachadh",,"a","adjusting",,
 "3","ag atharrachadh na h-uaireach",,"a","adjusting the time",,
 "3","ag eagrachadh agus cleachdadh fiosrachaidh",,"a","organising and using information",,
 "3","ag eitseadh air fiodh",,"a","etching on wood",,
 "3","ag iasgach",,"a","fishing",,
 "3","ag iomadachadh",,"a","multiplying",,
 "3","ag iomlaid",,"a","exchanging",,
 "3","ag ionadachadh",,"a","substituting",,
 "3","ag obair air a ceann fhèin",,"a","self-employed (female)",,
 "3","ag obair air a cheann fhèin",,"a","self-employed (male)",,
 "3","ag obrachadh a-mach",,"a","calculating",,
 "3","ag ogsaideachadh",,"a","oxygenating",,
 "3","ag ogsaideanachadh",,"a","oxidising",,
 "3","ag ullachadh airson Glow",,"a","preparing for Glow",,
 "3","ag òrdachadh",,"a","ordering",,
 "3","ag ùrachadh",,"a","updating",,
 "3","aibidil","f","a","alphabet",,
 "3","aibidileach","a","a","alphabetical",,
 "3","aicinn","m","a","accent",,
 "3","aidheon","m","a","ion",,
 "3","aidheonach","a","a","ionic",,
 "3","aidheonaich","v","a","ionise",,
 "3","aidhodain","m","a","iodine",,
 "3","aidhonospeur","m","a","ionosphere",,
 "3","aig tàmh","","a","standby",,
 "3","ailbhean","m","a","elephant",,
 "3","ailbheòlar","a","a","alveolar",,
 "3","ailbheòlas","m","a","alveolus",,
 "3","aileal","f","a","allele",,
 "3","ailealomorf","m","a","allelomorph",,
 "3","aileirdsidh","f","a","allergy",,
 "3","aileirdsig","a","a","allergic",,
 "3","ailigeutair","m","a","alligator",,
 "3","aillse brisgein-mhilis",,"a","pancreatic cancer",,
 "3","aillse reactam",,"a","rectal cancer",,
 "3","ailseabra","m","a","algebra",,
 "3","ailtire","m","a","architect",,
 "3","ailtireach","a","a","architectonic",,
 "3","ailtireachail","a","a","architectural",,
 "3","ailtireachd","f","a","architecture",,
 "3","ailtireachd bho 1400",,"a","architecture from 1400",,
 "3","ailtireachd deilbh-tìre",,"a","landscape architecture",,
 "3","ailtireachd deilbh-tìre shlighean-trafaig",,"a","landscape architecture of trafficways",,
 "3","ailtireachd gu ca. 300",,"a","architecture to ca. 300",,
 "3","ailtireachd nuadh-chlasaigeach",,"a","neoclassical architecture",,
 "3","ain-dligheach","a","a","unjust",,
 "3","aingidheachd","f","a","evil",,
 "3","ainm","m","a","name",,
 "3","ainm neach-cleachdaidh","m","a","user name",,
 "3","ainm taisbeanaichte",,"a","display name",,
 "3","ainm-faidhle","m","a","file name",,
 "3","ainm-faidhle","m","a","filename",,
 "3","ainm-loga","m","a","login",,
 "3","ainm-pinn","m","a","pseudonymous",,
 "3","ainm-sgrìobhte","m","a","signature",,
 "3","ainmean Muslamach",,"a","Muslim names",,
 "3","ainmean àireamhan",,"a","number names",,
 "3","ainmean àite",,"a","place names",,
 "3","ainmear","m","a","noun",,
 "3","ainmear (fireannta)","m","a","noun",,
 "3","ainmear/buadhair",,"a","noun/adjective",,
 "3","ainmh-eòlas","m","a","zoology",,
 "3","ainmhidh","m","a","animal",,
 "3","ainmhidheach","a","a","animal",,
 "3","ainmneach","a","a","nominative",,
 "3","ainneart","m","a","violence",,
 "3","ainneartach","a","a","violent",,
 "3","air a chairtealachadh","a","a","quartered",,
 "3","air a chur gu dol le guth",,"a","voice activated",,
